ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7301,Koha e banjës me lojë,"<p><strong>Materialet që ju nevojiten</strong>: Lodrat për banjë apo disa gota apo enë të plastikës</p>

<p><strong>Çka mund të bëjmë së bashku</strong>: Meqenëse çdo lojë është mundësi për zhvillim, shfrytëzojeni kohën e larjes për të inkurajuar të menduarit. Merrni disa gota të plastikës dhe eksploroni së bashku shkakun dhe efektin: kur gota është e mbushur me ujë – ajo fundoset nëse e shtyjmë gotën me dorë – fundoset dhe lundron nëse derdhim ujin duke mbajtur gotën lartë, e kështu me radhë. Varësisht nga interesi i tij/saj (përcillni udhëheqjen e tij/saj), tregojini këto apo gjëra të ngjashme përderisa ai/ajo është duke qëndruar në vaskë. Gjersa bëni këtë, përshkruani atë se çfarë ndodhë (oh, shikoje gotën, po zhytet nën ujë. Ja ku është!”). Inkurajoni lloje të ndryshme të lëvizjeve dhe inkurajoni fëmijën tuaj të argëtohet duke i buzëqeshur apo duke e lavdëruar kurdo që e shihni duke eksperimentuar me diçka të re. Kjo do të inkurajoj edhe zhvillimin motorik të fëmijës tuaj. Koha e larjes i jep mundësinë fëmijës që të tregoj emocione të ndryshme – entuziazëm, kuriozitet, mbase edhe mërzi kur duhet të përfundoj banjën, pak frikë nëse uji duket i ftohtë dhe kështu me radhë. Vrojtojeni dhe kënaquni me rritjen e aftësisë së fëmijës tuaj që të shpreh të gjitha llojet e ndjenjave.</p>

<p>Çdo larje mund të jetë mundësi për këtë lloj aktiviteti, por në të njëjtën mënyrë mund të mbështesni edhe eksplorimin e fëmijës me materiale të tjera si rëra, zhavorri por mbase edhe me oriz të tharë apo ndonjë material tjetër. Duhet të jeni të kujdesshëm ndaj sigurisë; siç e dini, foshnjave ju pëlqen të vendosin gjërat në gojë.</p>

<p><img alt="""" src=""///C:\Users\User\AppData\Local\Temp\msohtmlclip1\01\clip_image001.gif"" /><strong>Çfarë mëson fëmija juaj: </strong>Për fëmijën tuaj, bota është ende një vend i paeksploruar dhe me këtë aktivitetet ai/ajo mund të kuptoj se si gjërat janë të ndërlidhura dhe të zhvilloj të kuptuarit dhe logjikën. Me ndihmën tuaj, larja i jep atij/asaj më shumë mundësi që të kuptoj se si funksionojnë gjërat dhe në të njëjtën kohë të argëtohet shumë</p>",10576,yes,parent,,6441,3011,1,sq,review_after_translation
7306,Kërkoni tinguj,"<p><strong>Materialet që ju nevojiten: </strong>Asnjë.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong></p>

<p>Ashtu si fëmijët duan të kërkojnë thesar, ata janë të lumtur edhe të kërkojnë tinguj. E tëra çfarë ju duhet të bëni është të filloni zakonin e ndalimit dhe dëgjimit mirë në mënyrë që të kapni të gjithë tingujt në dhomë ose përreth jush. Qëndroni të qetë për pak kohë dhe inkurajoni fëmijën tuaj të bëjë të njëjtën gjë. Thoni diçka si ""shhhhh, le të dëgjojmë se çfarë tingulli mund të kapim"" dhe pastaj bëni me gisht në drejtim të veshëve tuaj. Ju mund të dëgjoni rrahje, rënkime, kërcitje, zhurma, gërvishtje, llafe. Inkurajoni fëmijën “Le të shohim nëse mund të mbledhim tinguj që mund të dëgjojmë. Unë mund të dëgjoj orën që tingëllon, autobusin duke kaluar, fqinjin që mbërrin me ashensor.” Përdorni shumë fjalë interesante si ato - edhe nëse fëmija juaj nuk i kupton ato ende.</p>

<p>Nëse fëmija është më i madh, mund të bëni edhe pyetjen ""Ku mund ta gjej këtë tingull?"" (Dhe pastaj imitojeni atë). Le të gëzojë ndjenjën e zbulimit dhe krijimin e lidhjes midis zërit dhe objektit që e bën atë, duke e emëruar atë. Në atë mënyrë, gjuha do të lidhet me konceptet dhe do të pasurojë fjalorin gjithashtu.</p>

<p>Ju mund ta përdorni këtë aktivitet praktikisht në çdo situatë të jetës - gjatë lojës së lirë dhe kohës së lirë, por edhe gjatë rutinës së përditshme - veshja, përgatitja e vakteve, rutina e higjienës, pazari, ecja, vozitja dhe (nëse lejojnë kërkesat lokale të shëndetit) pritja e autobusit ose radhës tuaj në bankë, zyrë postare ose te mjeku.</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Fëmija juaj pret me padurim aktivitete me ju dhe ndërsa luani së bashku ajo imiton shprehjet e fytyrës, gjestet dhe disa aktivitete të njerëzve të afërt, drejton gishtin e saj tregues për atyre që i interesojnë asaj/atij ose u ofron gjëra njerëzve të tjerë në mënyrë që u intereson atyre dhe i përfshijnë ata në lojë. Ky aktivitet ndërton fjalorin dhe njohuritë e tij/saj për botën. Lëreni fëmijën tuaj të eksplorojë gjërat që e rrethojnë dhe t'ju tregojë se çfarë dëgjon ai/ajo, madje edhe me dërdëllitje ose fjalë të thjeshta.</p>",9261,no,parent,,6441,3021,1,sq,published
7311,Gjueti thesari,"<p><strong>Materialet që ju nevojiten: </strong>Një kuti e zakonshme ose një enë plastike, letër e grisur (gazetë, fasoleta, ose letër tjetër e prerë në shirita), lodra të vogla ose sende të tjera të vogla (të sigurta për një fëmijë) që keni në shtëpinë tuaj. </p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Vendosni së bashku objektet ose lodrat në kuti me letrën e copëtuar, në mënyrë që lodrat mos të shihen. Tërhiqni vëmendjen e fëmijës tuaj me një shprehje miqësore të fytyrës duke thënë: ""Shikoni çfarë kam! Thesar! ”, Dhe më pas kërkoji që të përpiqet të gjejë gjërat e fshehura. Jepni atij/asaj një udhëzim të thjeshtë, ""Gjeni një ..."" ose ""Ku është ...?"". Lejoni që ai/ajo të prekë letrën dhe objektet e fshehura dhe të shijojë eksplorimin. Kur ai/ajo të gjejë një nga artikujt e çmuar, gjithmonë emërtoni thesarin ""Dhe këtu është ..."". Ndiqni reagimin e fëmijës dhe përshkruani atë që shihni, ""Ju pëlqen!"", ""Dëshironi të gjeni më shumë!"", Ose lavdëroni suksesin e tij/saj. Përkraheni atë nëse ai/ajo dëshiron të thotë se çfarë ka gjetur. Vazhdoni derisa të zbulohet i gjithë thesari në kuti. Sendet e ndryshme ose lodra që do i fshehni do i japin mundësi fëmijës për të mësuar një larmishmëri gjërash, por edhe të fitojë një mori fjalësh të ndryshme. </p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmija juaj mëson të komunikojë dhe të imitojë gjestet që bëjnë të rriturit dhe fjalët që ata thonë. Fëmija juaj përdor gjestet në përgjigje të kërkesave në mënyrë të përshtatshme.</p>",3186,yes,parent,,6441,3016,1,sq,review_after_translation
7316,A mund ta përdorni këtë..?,"<p><strong>Materialet që ju nevojiten: </strong>Objekte të përditshme me të cilat fëmija juaj është familjarizuar (të tillë si një krehër, një lugë, një furçë dhëmbësh, një fshesë e vogël, etj.)</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, fëmija juaj arrin të kuptojë se për çfarë përdoren objekte të ndryshme. Fëmija juaj e mëson këtë duke parë të tjerët në familje, dhe gjithashtu duke u inkurajuar që t'i përdorë vetë këto objekte. Ju mund ta ndihmoni atë! Për shembull, kur visheni në mëngjes mund t'i jepni fëmijës tuaj një krehër dhe t'i thoni: ""Ti mund të krehësh flokët e tua!"" (ndoshta duke e demonstruar ose duke drejtuar butësisht dorën e fëmijës suaj) ""Po, kjo është mënyra si mund ta bësh!""  Provojeni këtë me objekte të tjera të përditshme. Inkurajojeni fëmijën tuaj nëse e shihni që provon vetë, - “Oh, po përpiqesh të fshish dyshemenë me fshesë.  Tani ti je një vajzë /djalë e madhe/i madh!”</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Të dijë që objektet gjatë rutinës përdoren në mënyrë të caktuar është një hap i rëndësishëm për fëmijën tuaj dhe aftësitë e të menduarit.  Ajo ose ai po bën lidhje mendore midis një objekti (një furçë dhëmbësh) dhe përdorimit tipik të saj (pastrimi i dhëmbëve) - ky është një hap i madh për një foshnjë. Në të njëjtën kohë, ju mund të pasuroni zhvillimin gjuhësor të fëmijës suaj duke përdorur fjalë për sendet dhe veprimet e përditshme. Argëtohuni së bashku!</p>",12556,yes,parent,,6441,3006,1,sq,review_after_translation
7321,Lëreni fëmijën tuaj që të drejtojë në lojë.,"<p><strong>Materiale që ju nevojiten: </strong>Çfarëdo gjëje që fëmija juaj tregon interes në moment.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Gjithçka që duhet të bëni është të ndiqni se çfarë fëmija juaj është i interesuar në atë moment. Ajo mund të jetë një lodër ose diçka në mjedis, si një zog, një lodër zjarrëfikëse, ushqim ose ndonjë objekt tjetër në mjedis. </p>

<p>Filloni duke vënë re se çfarë tërheq vëmendjen e fëmijës suaj. Mund të jetë diçka me të cilën mund të luash, si një top, një lëvizje apo për shembull si të kërcesh nëpër pellgje uji. Emëro këtë objekt ose veprim! ""Aaaa ti e more topin!"" Pyesni fëmijën sesi mund të bashkohesh dhe pastaj përfshihu në një mënyrë të pranueshme për të. Nëse fëmija të hedh topin, mund t'ia ktheni sërish. Përqendrohuni te vetë aktiviteti, dhe jo te rezultati.  Mos u shqetësoni nëse aktiviteti ka përfunduar ose «nëse është bërë siç duhet». Mos ndërprisni lojën e fëmijës ose të ndryshoni mënyrën sesi luhet natyrshëm loja sipas idesë së tij/saj . Nëse është i/e sigurt, lejoji ta menaxhojnë lojën, ndërsa ju pranoni plotësisht drejtimin e fëmijës.  Është mirë të pyesni ose të komentoni se çfarë po bëni të dy - për shembull, ""Ishte një top i shpejtë, e hodha! Ju e morët atë shumë shpejt."" Jepi kohë fëmijës që të përgjigjet. </p>

<p>Nëse fëmija juaj e ndryshon lojën në diçka të re, le të vazhdojë t'a drejtojë atë. Për shembull, nëse ai/ajo ndalon së rrotulluari topin dhe fillon të luajë me shkopinj, kaloni dhe ju në një lojë me shkopinj, duke e përmendur këtë veprim dhe duke e komentuar atë. </p>

<p>Ju mund ta përdorni këtë aktivitet praktikisht në çdo situatë të jetës - gjatë lojës dhe kohës së lirë, por edhe gjatë rutinave të përditshme - për shembull, kur përgatitni ushqim në shtëpi ose në kohën e larjes së fëmijës (""Oh, unë e shoh se po ngisni makinën rreth tavolinës.  Zuuum, zuuum!"")</p>

<p><strong>Çfarë po mëson fëmija yt: </strong>Fëmija juaj propozon të drejtojë lojëra ""bëjmë sikur"" dhe këto aktivitete zhvillojnë mendimin krijues të fëmijës tuaj dhe aftësitë për zgjidhjen e problemeve. Gjithashtu, fëmija mëson të komunikojë dhe të arsyetojë.</p>",376,,parent,,6431,2861,1,sq,review_after_translation
7326,Imitimi,"<p><strong>Materialet që ju nevojiten: </strong>Asnjë.    </p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Për këtë aktivitet, ju mund të përdorni të gjitha momentet e lira kur jeni ballë për ballë me fëmijën tuaj - të tilla si ndërrimi i pelenave, etj. Tërhiqni vëmendjen e fëmijës tuaj duke pyetur ""Çfarë lloj fytyre ka një...?"" dhe më pas shoqërojeni me një shprehje specifike të fytyrës, për shembull si një peshk: thithni faqet tuaja dhe lëvizni buzët tuaja të shtrënguara si një peshk ose për shembull, si një lepur: shtrëngoni hundën tuaj si një lepur… Mund të ketë gjithashtu shprehje të ndryshme të fytyrës - të zemëruar, të trishtuar, të frikësuar, por edhe lëvizje të kokës - tundja e kokës, kthimi i kokës nga njëra anë në tjetrën, lëvizjet e duarve - goditja, tundja ... Prisni që fëmija juaj të shikojë veprimin tuaj mjaftueshëm dhe të përpiqet ta imitojë atë. Jini të durueshëm dhe përsëritni një lëvizje ose shprehje të fytyrës. Jepni fëmijës tuaj një udhëzim të shkurtër që ajo mund të kuptojë - ""Eja, provoje ti!"" ose (nëse fëmija juaj është pak më i madh), ""A mund të hapësh gojën si një peshk?  Më lër ta shoh! ""dhe kështu ju e inkurajoni atë. Kur fëmija juaj përsërit një shprehje ose lëvizje të caktuar, gjithmonë përmendni atë që po bën ai/ajo, sepse në këtë mënyrë do të inkurajoni zhvillimin e të folurit. Gjithashtu, ju duhet të imitoni lëvizjet ose shprehjet e fëmijës tuaj dhe t'i jepni një emër atyre. </p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Ju po ndihmoni fëmijën tuaj të ndjekë udhëzime shumë të thjeshta; ky është një hap i rëndësishëm në zhvillimin e të menduarit, zhvillimin gjuhësor dhe zhvillimin socio-emocional të fëmijës suaj.</p>",2711,no,parent,,6431,2981,1,sq,review_after_translation
7331,Top në shportë,"<p><strong>Materialet që ju nevojiten: </strong>Ju mund të përdorni një top të butë, një kuti ose një shportë të madhe. Madje mund të merrni edhe çorape me të cilat krijoni një top dhe lavapjatën në shtëpi e përdorni në vend të një koshi.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Vendosni një kuti ose një shportë në dhomë dhe qëndroni në një distancë të shkurtër larg saj. Në mënyrë që të nxitni vëmendjen e fëmijës tuaj, ju mund të gjuani i pari/e para topin në shportë duke e shoqëruar me brohoritje dhe gëzim. Qëndrojini afër fëmijës suaj dhe mundohuni që t'ia bëni sa më të lehtë. Kur ai/ajo të shfaqë interes, lëreni që ta provojë vetë. Gjatë kësaj periudhe, për disa fëmijë hedhja e topit në kosh mund të jetë një pritshmëri tepër kërkuese. Edhe nëse nuk janë të suksesshëm në hedhjen e topit në shportë, vlera dhe kënaqësia e këtij aktiviteti është në praktikimin e gjuajtjes. Shpërbleni çdo përpjekje me lavdërime, buzëqeshje, duartrokitje dhe inkurajim. Provoni të gjuani topin me radhë (mund të thoni ""Tani është radha ime!  Tani është radha jote!"" ose shprehje të tjera si ""Kjo ishte një gjuajte shumë e mirë!"" ose ""Oh, topi shkoi në divan; Le ta marrim!"") duke e shoqëruar çdo përpjekje me brohoritje, pavarësisht nga suksesi. </p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Fëmija zhvillon aftësi të mëdha motorike dhe koordinimin e lëvizjeve duke imituar veprimet tuaja. Fëmija duke luajtur me ju mëson edhe konceptin e 'radhës në lojë'.</p>",3191,yes,parent,,6421,2956,1,sq,review_after_translation
7336,Të shikojmë dhe të luajmë së bashku,"<p><strong>Materialet që ju nevojiten: </strong>Disa lojëra interesante dhe të sigurta ose materiale për të lozur brenda ose jashtë.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, fëmija juaj është më i interesuar që të shoqërohet me fëmijë të tjerë. Fëmija juaj mund të mos jetë gati të luajë me të tjerët në lojëra të komplikuara, por ai ose ajo kënaqet duke luajtur krah për krah me një fëmijë tjetër, duke parë atë që bën ai fëmijë dhe thjesht të jetë afër tij/saj. Për ta inkurajuar këtë, nëse është e mundur, gjeni një fëmijë tjetër në të njëjtën moshë në lagje ose ndoshta në një park. Nëse nuk është e mundur, ndoshta një vëlla ose motër mund të jetë shoku i lojës. </p>

<p>Vendoseni fëmijën tuaj me fëmijën tjetër, me disa lodra afër njëri-tjetrit (mjaftueshëm për t'i përdorur të dy).  Ju mund t'i jepni secilit fëmijë disa gjëra dhe të thoni për shembull: ""Shikoni!  Ju mund të luani me këto.  Shihni, shoku juaj po godet lugën në tigan. Çfarë mund të bësh?""  Fëmijët mund të bëjnë shumë gjëra, ndoshta jo së bashku, por mund të shihni se ata janë shumë të vetëdijshëm dhe të interesuar për njëri-tjetrin. Ndihmojini të shijojnë kohën e lirë të lojës në çfarëdo mënyre që dëshirojnë. Shikojini për siguri dhe mbase siguroni edhe disa materiale, ose tregoni sesi mund të përdoret diçka.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Kjo quhet ""lojë paralele"" - kur fëmijët shumë të vegjël fillojnë të luajnë pranë njëri-tjetrit, edhe pse secili fëmijë është duke bërë gjërat e veta. Ata po mësojnë duke parë të tjerët, dhe ndonjëherë imitojnë atë që po bën shoku i tyre.  Ky është fillimi i lojës dhe miqësisë ndërvepruese, e cila është shumë e rëndësishme në vitet e mëvonshme.</p>",12561,yes,parent,,6431,2946,1,sq,review_after_translation
7341,Fëmijët pëlqejnë shumë që të flasin me të rriturit,"<p><strong>Materialet që ju nevojiten: </strong>Asnjë.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Fëmijët kënaqen kur flasin me të rriturit. Sa herë që të keni mundësi, filloni bisedën duke përsëritur tingullin që fëmija juaj ka prodhuar (qoftë ajo një fjalë, një thirrje, ose një zë i pacaktuar), dhe më pas prisni dhe vini re nëse fëmija do t'i imitojë sërish ato. Kështu ju po hidhni hapin  e parë drejt bisedës midis jush. Pastaj mund të prezantoni më shumë tinguj ose fjalë duke i ftuar fëmijët me një buzëqeshje ose inkurajim që të marrin pjesë - si për shembull: ""Muuuu"", ""Lopa thotë muuu"", ""Eja, thuaj muuuu!"" Gjithmonë, mbështesni dhe vlerësoni pjesëmarrjen e fëmijës suaj dhe sa herë të jetë e mundur eksploroni së bashku, fjalë të tjera - zhurma e erës që fryn, tingulli i pikave të shiut, lumi; apo sikurse tingëllon uji në banjë, zhurma e shapkave të babit, zilja e derës së kopshtit...</p>

<p>Ju mund ta përdorni këtë aktivitet në çdo situatë të jetës - gjatë lojës dhe kohës së lirë, por edhe gjatë rutinës së përditshme - veshja, përgatitja e vakteve, rutina e higjienës, duke bërë pazarin, duke shëtitur, duke i dhënë makinës dhe në rastet kur duhet të prisni.Gjithashtu, sigurohuni që ta bëni bisedën me fëmijën, një pjesë të rëndësishme të leximit të përditshëm të librave:  ""Oooh, çfarë po bën vajza?  Çfarë shikon?  Unë shoh qenin; Pyes veten se çfarë po thotë? ""</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Duke komunikuar me ju, fëmija juaj mëson të përdorë një kombinim fjalësh dhe të pasurojë fjalorin e tij /saj, ndërsa eksploron fjalë të reja me ju. </p>",10586,no,parent,,6441,2891,1,sq,review_after_translation
7346,Le të Shoqërohemi dhe të Bisedojmë!,"<p><strong>Materialet që ju nevojiten: </strong>Asnjë</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, aftësitë gjuhësore të fëmijës suaj zhvillohen me shpejtësi. Ju po i jepni fëmijës tuaj shumë mundësi për të përdorur tinguj dhe fjalë në shtëpi. Gjithnjë e më shumë, ju jeni në gjendje të kuptoni njëri-tjetrin!  Nëse është e mundur, jepini fëmijës tuaj mundësi për të komunikuar me të tjerët, qofshin ato gjyshërit (personalisht ose në video), fqinjët apo personat e tjerë. Gradualisht, fëmija juaj do përpiqet të komunikojë me të gjithë të rriturit. Ju ndihmoni duke i bërë pyetje fëmijës tuaj - si për shembull, “Oh, këtu ka disa fruta. Çfarë frutash do të blejmë? "" Nëse fëmija juaj përgjigjet me disa fjalë, përsëritni ato, ose thoni pak më shumë dhe komunikoni me shitësin. Kjo lloj eksperience mund të ndodhë në shumë mënyra të ndryshme. Është emocionuese që fëmija juaj fillon të komunikojë dhe të kuptohet me të tjerë.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmija juaj po zhvillon aftësi gjuhësore dhe komunikuese.  Ai/ajo gjithashtu po bëhet më i/e sigurt në situatat sociale. Mbështetja juaj krijon ndjenjën e tyre të sigurisë dhe rehatisë në situata të reja.</p>",12566,no,parent,,6441,2876,1,sq,review_after_translation
7351,Unë mund të bëj shumë Shënime (shkarravina),"<p><strong>Materialet që ju nevojiten: </strong>Shkumësa, laps ose ngjyra (disa nëse është e mundur); copa të mëdha letre (madje mund të jenë gazeta ose pjesa e pasme e diçkaje të shkruar tashmë). </p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, shumica e fëmijëve nuk mund të vizatojnë piktura ""reale"", por atyre u pëlqen të bëjnë shënime në letër - apo shkarravitje. Fëmija juaj mund të ketë filluar ta bëjë këtë që disa muaj më parë; dhe tani ju mund ta inkurajoni për më shumë shkarravitje. Jepini fëmijës tuaj shumë kohë për ta bërë këtë, duke vendosur thjesht një copë letër në një sipërfaqe të sheshtë me disa materiale për të vizatuar ose shkruar. Fëmija juaj mund të marrë një laps dhe të fillojë të bëjë shenja ose shkarravina. Nëse fëmija juaj e ka bërë këtë më parë, me siguri do të shihni që ai/ajo do përfshihet shumë shpejt.</p>

<p>Lëreni fëmijën tuaj të ketë kohë për të përdorur materialet në çdo mënyrë që ajo ose ai dëshiron. Ju mund të thoni gjëra të tilla si “Oh, shiko sesi ke bërë kaq shumë shenja me laps.  Unë shoh këtu, një rreth të madh dhe një vijë të gjatë!” Nëse është e mundur, ju mund të vendosni disa nga ""vizatimet dhe shkarravitjet"" e fëmijës suaj, diku ku mund ti shihni dhe admironi së bashku.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Këto përvoja janë hapat fillestarë drejt vizatimit dhe shkrimit. Fëmija juaj po fiton më shumë kontroll mbi muskujt e vegjël në gishtat dhe duart e saj/tij. Gjithashtu, fëmija juaj  ka filluar të bëjë lidhje midis asaj që truri i mendon (të bëjë një shenjë të gjatë) dhe asaj që gishtat e tyre po bëjnë. Po kështu, kur përdorni fjalë për të përshkruar atë që bën fëmija juaj, ju jeni duke stimuluar zhvillimin e tij/saj gjuhësor.</p>",12571,yes,parent,,6441,2821,1,sq,review_after_translation
7356,Le t'i mbledhim së bashku!,"<p><strong>Materialet që ju nevojiten: </strong>Çdo objekt i vogël që fëmija juaj mund të kënaqet duke përzgjedhur, dhe një enë në të cilën mund t'i mbledhë objektet.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Ndërsa fëmija juaj rritet, ajo ose ai natyrshëm do të preferojë që të përdorë një dorë më shumë sesa një tjetër. Ju nuk keni nevojë që t’i mësoni fëmijës tuaj këtë gjë. Në vend të kësaj, jepini fëmijës suaj shumë mundësi dhe mënyra për të përdorur duart e tij/të saj. Një lojë mund të jetë që ai/ajo të vendosë disa sende të vogla (gjithçka që është e sigurt) në dysheme brenda një shporte ose në kuti të vogël. Me ju pranë për siguri (sepse fëmijët vendosin sende të vogla në gojën e tyre), inkurajoni fëmijën tuaj që të vendosë sendet brenda në kuti dhe t'i nxjerrë sërish jashtë ato. Mund ta bëni së bashku, duke thënë gjëra të tilla si: “Ja ku futet në kuti edhe një tjetër kub. Edhe një tjetër... Tani është radha jote!"" </p>

<p>Me kalimin e kohës është interesante që vini re, nëse fëmija juaj përdor të dyja duart në të njëjtën mënyrë, ose nëse ai/ajo preferon të përdorë një dorë më shumë sesa tjetrën. Ju mund ta kuptoni këtë edhe kur fëmija juaj luan jashtë duke marrë shkopinj ose gjethe, apo në shtëpi ndërsa ajo/ai merr një lugë ose një filxhan.</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Përvojat me manipulimin e objekteve janë të gjitha pjesë të zhvillimit të ""motorikës fine"" - aftësi që më vonë do ta ndihmojnë fëmijën, të mbajë lapsin për të shkruar.  Përvojat e përditshme janë argëtuese dhe të rëndësishme.  Kjo veprimtari gjithashtu mund të nxisë zhvillimin e gjuhës nëse emërtoni objektet që përdorni gjatë lojës.</p>",12576,yes,parent,,6421,2816,1,sq,review_after_translation
7361,Ngjitemi lart dhe zbresim poshtë së bashku,"<p><strong>Materiale që ju nevojiten: </strong>Asnjë</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, fëmija juaj do përpiqet që të ngjisë shkallët (në shtëpinë tuaj ose diku tjetër nëse nuk keni shkallë). Mund të krijoni  një këngë të vogël ndërsa i qëndroni afër fëmijës kur ai/ajo përpiqet të ngjitet lart ose të zbresë poshtë. Për shembull: ""Këtu ne shkojmë lart- lart dhe më lart.Ja tek ngjitemi shkallëve. Mami (ose babi) dhe unë së bashku!""  Mund të vendosni një lodër ose një objekt tjetër të vogël në fillim të shkallëve që të mbajë interesin e fëmijës për t'u ngjitur.  Për siguri, ju mund të vendosni dorën mbi fëmijën tuaj, të qëndroni një hap mbrapa dhe ta inkurajoni atë, gjithmonë duke qëndruar aq afër sa duhet për sigurinë e tij/saj.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmija juaj po zhvillon dhe forcon koordinimin e saj/tij fizik. Gjithashtu, fëmija juaj është gjithnjë e më i sigurt se familja e saj/tij do ta ndihmojë atë për të mësuar gjëra të reja dhe që të qëndrojë i/e sigurt.</p>

<p> </p>",12581,no,parent,,6431,2796,1,sq,review_after_translation
7366,Bëjmë sikur themi 'lamtumirë',"<p><strong>Materialet që ju nevojiten: </strong> Një histori që ju të tregoni, ose nga një libër me përralla ose që mund ta krijoni vetë, apo kukulla, arushë, ose objekte të tjera që mund t'i përdorni për lozur me pretendime ""bëjmë sikur"".</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Në këtë moshë, në krahasim me më përpara, fëmija juaj mërzitet më pak kur ju e lini atë (për shembull, kur fëmija juaj rri me njërin nga gjyshërit ose kujdestarë, apo kur fëmija juaj është në kopësht ose në ndonjë qendër). Një mënyrë për të ndihmuar që fëmija juaj të ndihet më i sigurt është të tregoni një histori ose të luani “bëjmë sikur”.  Për shembull, mund të lexoni ose të krijoni një histori për një vajzë apo djalë, nëna e të cilit po largohet për të blerë gjëra. Për fëmijën do të kujdeset gjyshi. Historia mund të përfshijë edhe faktin që fëmija nuk është i lumtur për këtë gjë, por që pasi të thotë mirupafshim, ai/ajo mund të ulet në prehër të gjyshit, mund të gjejë një lojë për të luajtur, dhe është i/e lumtur kur mami të kthehet. </p>

<p>Kjo lloj historie, ose ndonjë tjetër, gjithashtu mund të luhet me kukulla ose materiale të tjera. Ju mund t'ë pyesni fëmijën gjëra të tilla si “Çfarë mund të bëjë vajza e vogël që të ndihet më mirë?  A mund ta ndihmojë dikush atë?” </p>

<p>Gjithashtu mund të ndihmoni fëmijën tuaj të fitojë më shumë siguri për ndarjen gjatë përvojave të përditshme. Kur largoheni, sigurohuni që t'i tregoni fëmijës tuaj kur do të ktheheni, tregoni atij/asaj sesi fëmija juaj do të kujdeset për veten në mungesë tuaj dhe jepni disa ide për mënyrën sesi ai/ajo mund të kalojë kohë kur ju nuk jeni.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Të gjitha këto përvoja do të ndihmojnë fëmijën tuaj të bëhet emocionalisht i/e sigurt dhe të jetë në gjendje të rregullojë emocionet e saj ose të tij. Fëmija juaj është duke mësuar sesi të përballet me përvoja shqetësuese. Ai ose ajo po mëson gjithashtu sesi të mendojë për të ardhmen dhe si ta planifikojë atë.  </p>",12586,yes,parent,,6436,2781,1,sq,review_after_translation
